Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
7c9970285c18,Theobhway,AllTrails,1.9,685.0,1171,3,75.0,Out & Back,4.7,Oak Mountain State Park,Alabama,United States,33.35724,-86.70492,39,https://www.alltrails.com/trail/us/alabama/theobhway,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMzMjUzMDEvNDcyMzdkN2FmZGY3ZDRmZjliOGY2NjQzNmY1YzRkZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ccc49df80fcf,Oak Mountain Foothills Trail and Green Trail Loop ,AllTrails,1.8,324.0,833,1,51.0,Loop,4.3,Oak Mountain State Park,Alabama,United States,33.32131,-86.76211,43,https://www.alltrails.com/trail/us/alabama/oak-mountain-foothills-trail-and-green-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc0MjgyODgvNTNkY2QzNWNlMzIzMWIxMTEyY2RiNjgxYzk3NGVhM2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8fbfbdaf7be5,Furnace Quarry Trail,AllTrails,2.7,203.0,528,1,58.0,Out & Back,4.5,Tannehill Ironworks Historical State Park,Alabama,United States,33.24722,-87.06794,38,https://www.alltrails.com/trail/us/alabama/furnace-quarry-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwMTE0OTQvYjFkZDI3NzM0MDUyNmIwMjAwMWU5NzIzZTMzNDgyZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cab800fd063d,Hoover Lake Wilborn Kidney Trail,AllTrails,1.4,68.0,433,1,28.0,Loop,4.1,,Alabama,United States,33.33785,-86.83969,60,https://www.alltrails.com/trail/us/alabama/hoover-lake-wilborn-kidney-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyNTgwOTMvZjliODk0YmY0NDNiYWNhZjZkZjMwZDRiMDFmOWJjOTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0908d46a8d9d,Cahaba Lily Park Nature Trail,AllTrails,0.5,26.0,475,1,10.0,Loop,4.3,Cahaba Lily Park,Alabama,United States,33.29058,-86.86955,79,https://www.alltrails.com/trail/us/alabama/cahaba-lily-park-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAzOTQ5MzQvN2YzMGZiMmQ4N2ZjMjlkZjVjMWNjZDgzZTc2ODFiZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7268d3f7f13e,Oak Mountain State Park MTB Loop,AllTrails,13.1,1458.0,1282,5,316.0,Loop,4.7,Oak Mountain State Park,Alabama,United States,33.32235,-86.7629,15,https://www.alltrails.com/trail/us/alabama/oak-mountain-state-park-mtb-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc1NjM2NDQvYTYwNjViYThkMzNlMDVhZDYxYmRlMjZlNTY3YzZjY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
95fea49523fc,Kymulga Grist Mill Park Loop,AllTrails,1.6,13.0,419,1,28.0,Loop,4.0,Kymulga Grist Mill Park,Alabama,United States,33.33473,-86.30035,38,https://www.alltrails.com/trail/us/alabama/kymula-grist-mill-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxNTgyNjIvYWE2MDIyMDg2YzlkMDQ0YmNkMmNkY2VmMDQ0NWI0OWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9b4f0b8d3b5b,Sokol Loop,AllTrails,1.5,39.0,360,1,28.0,Loop,4.1,Munny Sokol Park,Alabama,United States,33.26528,-87.53531,55,https://www.alltrails.com/trail/us/alabama/sokol-loop,,2024-04-02
ca36ec209a2c,Black Warrior River Loop ,AllTrails,5.7,730.0,426,3,143.0,Loop,3.7,Rocky Branch Public Use Area,Alabama,United States,33.27025,-87.41777,49,https://www.alltrails.com/trail/us/alabama/black-warrior-river-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUwNDk5OTEvYzVkYTA0YTE4ZDU5YTFmYzYzOTQ5MTZmNzMzNTk1YjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1ae739af4239,"Odum Trail, Nubbin Creek Trail, and Cave Creek Trail",AllTrails,8.6,1850.0,2247,3,239.0,Point-to-Point,4.2,Cheaha Wilderness,Alabama,United States,33.3704,-85.84294,19,https://www.alltrails.com/trail/us/alabama/odum-trail-nubbin-creek-trail-and-cave-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ4OTY4OTgvYTFhMTg1YzA5ZWY3ZGVjZmRjMjMxOThmYTM0MzVkZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e93304eb95c4,Moss Rock Preserve: Red Trail,AllTrails,1.9,182.0,757,3,45.0,Out & Back,3.5,Moss Rock Preserve,Alabama,United States,33.37648,-86.85348,19,https://www.alltrails.com/trail/us/alabama/moss-rock-preserve-red,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzMTMzOTEvNmMxYzBlNjk3NGZmMGQ0YWM5NTlmYTlmNDIzMGVmNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b61b885c6e5b,Randall Family Park Path,AllTrails,2.3,32.0,144,1,41.0,Out & Back,4.4,Randall Family Park,Alabama,United States,33.22508,-87.52843,23,https://www.alltrails.com/trail/us/alabama/randall-family-park-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3Mzg3MzkvZTA3YmNjMmI4OTM3N2I4YTg0OGYzZTY1NmRhNTljYzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b9ead789e170,McCallum Park Trail,AllTrails,0.5,39.0,469,1,11.0,Loop,3.8,,Alabama,United States,33.41644,-86.78027,29,https://www.alltrails.com/trail/us/alabama/mccallum-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5Mjg2MTQvMTQyYjVhNDAwYzkyNGZhNjE5NTU4ZTQ4NDVmYTNiMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8a59b26e3940,Mud Trail,AllTrails,1.7,110.0,479,1,36.0,Loop,4.4,Tannehill Ironworks Historical State Park,Alabama,United States,33.24503,-87.06264,24,https://www.alltrails.com/trail/us/alabama/mud-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjUzMzc1NzUvZGVjOWViNmRlMjUyZDJiNWYyZjY1ZjY0ZTc1NWNmOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cc01332184de,Iron Runner Loop,AllTrails,3.2,242.0,580,1,69.0,Loop,4.6,Tannehill Ironworks Historical State Park,Alabama,United States,33.24439,-87.06544,26,https://www.alltrails.com/trail/us/alabama/iron-runner-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzNjQxOTEvYzIxM2NmMjQ1MDU0NWI0MzcxNGM5ZWM1ZWVhY2NhY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
48a2b71a165b,Cannon Ball Loop,AllTrails,1.5,87.0,580,1,31.0,Loop,4.4,Tannehill Ironworks Historical State Park,Alabama,United States,33.24735,-87.06244,9,https://www.alltrails.com/trail/us/alabama/cannon-ball-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE1NzAwOTYvOGYzZTZjMDFkZGU3NWNlNjdmZmRkZTkxNDllMTQzMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
deacb64d8e24,Cave Creek Trail Cheaha Mountain,AllTrails,12.0,2372.0,2168,5,356.0,Out & Back,3.9,Cheaha State Park,Alabama,United States,33.41555,-85.8053,12,https://www.alltrails.com/trail/us/alabama/cave-creek-trail-cheaha-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwMjQ3MjIvNTA0OGI1NDg3MmQ4OTYzNzFhMGUzN2M4Y2MzZGYwOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6b92cfe37218,Light Trail and Ridge Loop,AllTrails,1.7,255.0,833,3,,Loop,4.0,Oak Mountain State Park,Alabama,United States,33.35416,-86.72062,7,https://www.alltrails.com/trail/us/alabama/light-trail-ridge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIxMTkyMDgvYmY2ZTE0YzcwYWEzYTYxZTIyMjUxMGJlYjI1OTAwY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
12243c1f818b,Sipsey River Recreation Area,AllTrails,1.3,16.0,223,1,23.0,Out & Back,3.2,,Alabama,United States,33.22963,-87.76568,11,https://www.alltrails.com/trail/us/alabama/sipsey-river-recreation-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQxOTM0MjkvZTA5YWE5YTY4Yzc2ZmJjY2Y5ZDg5MWJhMTUyZjdlNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4f7b94ecf608,Lake Nicole Picnic Area,AllTrails,1.3,173.0,288,1,33.0,Loop,4.3,,Alabama,United States,33.28978,-87.48431,6,https://www.alltrails.com/trail/us/alabama/lake-nicole-dam-picnic-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQyNjQ2OTEvYWJhNDcwYzM4MGFiNDNhNjgyZGQ3ZjkyYjdlMDYwOGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0b2e97573277,Lake Nicol Spillway,AllTrails,0.7,136.0,374,1,20.0,Out & Back,3.8,,Alabama,United States,33.29023,-87.48229,6,https://www.alltrails.com/trail/us/alabama/lake-nicol-spillway--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyMTExNDgvOWQ5NWVlZGMyNTE1Mzk3ZDc2NDAwMWZkOGQ0MzM4YTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ccb0fd7dbf9a,Wildwood Trails Loop,AllTrails,1.8,249.0,748,1,46.0,Loop,1.4,,Alabama,United States,33.24416,-86.97841,2,https://www.alltrails.com/trail/us/alabama/wildwood-trails-loop,,2024-04-02
01378376e72f,Cave Creek Trail from Cheaha Trailhead,AllTrails,6.9,1130.0,2349,3,189.0,Loop,4.6,Cheaha State Park,Alabama,United States,33.47136,-85.80607,1505,https://www.alltrails.com/trail/us/alabama/cave-creek-trail-from-cheaha-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2ODIyOTYvYzdhMjY2NGRjMmI0ZWE1Y2Q5NjY4MjdlZjRjNzhmNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4ba4955a7ce5,Hernandez Peak and McDill Point via Pinhoti Trail,AllTrails,4.9,1056.0,2345,3,151.0,Out & Back,4.6,Cheaha State Park,Alabama,United States,33.47156,-85.80618,1065,https://www.alltrails.com/trail/us/alabama/hernandez-peak-and-mcdill-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE0ODUxMjUvNmY3YTVjNmM0MjM5N2ZmNzE1Nzk4NDUxNGUxNDNiZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7a2d44af6266,Grace's Gap Overlook,AllTrails,3.9,380.0,944,3,90.0,Out & Back,4.6,Red Mountain Park,Alabama,United States,33.44518,-86.86239,1140,https://www.alltrails.com/trail/us/alabama/graces-gap-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE1MDc4MTcvYjIyMDQ2MDU3ZjAwN2QwNmI2ODQ3MDI1NzBiNDA5ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3a73d1084a71,Pulpit Rock Trail,AllTrails,0.6,104.0,2185,1,18.0,Out & Back,4.7,Cheaha State Park,Alabama,United States,33.48383,-85.81459,658,https://www.alltrails.com/trail/us/alabama/pulpit-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwMDE1NTMvYzM4M2JiODZjZjg4MDg0YzU4ODZjMTU2ZTYwOTI4OTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97ba01dc32f0,Cheaha Falls,AllTrails,2.1,196.0,1161,1,48.0,Out & Back,4.6,Talladega National Forest,Alabama,United States,33.44428,-85.84142,608,https://www.alltrails.com/trail/us/alabama/cheaha-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3MzYwMjAvY2FlYjE1Yzc5YTAzNmJhMzU0MDE0OTFkYzRjNTNiZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
