Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
3b40ec9472f4,North Country Trail: Scheck's Place State Forest Campground to Spring Lake Campground,AllTrails,10.6,583.0,1122,3,210.0,Point-to-Point,4.7,Pere Marquette State Forest,Michigan,United States,44.65114,-85.45566,42,https://www.alltrails.com/trail/us/michigan/north-country-trail-scheck-s-place-state-forest-campground-to-spring-lake-campground,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI2MzMxOTgvZTA5NmJlOGY1NTA0OGJkMTYxYmI1YTc5YmUxYjlkY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b506268a444f,Dollar Lake,AllTrails,1.9,170.0,951,1,43.0,Out & Back,4.5,,Michigan,United States,44.69194,-85.41197,73,https://www.alltrails.com/trail/us/michigan/dollar-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ5NjgxMzEvNmJkYzMwYmQ1MDhiOGY2MmRjOWJjYmE4NDFmNjM5YTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
062cf471dce5,Cedar Run Nature Trail,AllTrails,1.1,32.0,623,1,21.0,Loop,4.3,Harrisville State Park,Michigan,United States,44.64684,-83.29626,58,https://www.alltrails.com/trail/us/michigan/cedar-run-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5ODU3NzgvNGFlZmMyZjkyYzEzNjBkZjdmYjE2ZjgwNmU3NWE5ODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
408bc1011c80,Hanson Hills Main Loop (Yellow),AllTrails,10.1,666.0,1299,3,214.0,Loop,4.7,Hanson Hills Recreation Area,Michigan,United States,44.64559,-84.75295,45,https://www.alltrails.com/trail/us/michigan/hanson-hills-main-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5NzA1MDYvNjJmMGExODE3YTAzZGM2OGUwZmEzNjY5MWRmYjI4NTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e36e1d91db08,Chestnut Loop,AllTrails,2.0,203.0,990,1,47.0,Loop,4.4,Arcadia Dunes: C.S. Mott Nature Preserve,Michigan,United States,44.52603,-86.21431,54,https://www.alltrails.com/trail/us/michigan/chestnut-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU5OTQzNDgvMzZlZDk1NGZiOTkwNGRkZjNmZjE2MWVlZTAxM2VmYjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e3935729a6b5,Rayburn Trail,AllTrails,5.1,107.0,1148,1,93.0,Out & Back,4.2,,Michigan,United States,44.65699,-84.67235,46,https://www.alltrails.com/trail/us/michigan/rayburn-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQyMTYwOTgvZjM4ODM1ZmYzNmRlMjI0MTcxYzNjMDk1MTA5NjdjODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0dd97732f434,Hoist Lakes from Aspen Valley Road,AllTrails,10.8,820.0,1158,3,236.0,Loop,4.0,Huron National Forest,Michigan,United States,44.65506,-83.83814,61,https://www.alltrails.com/trail/us/michigan/hoist-lakes-from-aspen-valley-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg2Njc4MzQvOTJkNDYxOWRjYmIxY2IwOWY2NmFmYjBiYWEwNDA4ZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5ae4cb004f5e,Mayfield Road Loop,AllTrails,2.3,127.0,921,1,47.0,Loop,4.6,East Creek Reserve,Michigan,United States,44.62753,-85.50419,46,https://www.alltrails.com/trail/us/michigan/mayfield-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcxNzE2OTUvMGQ3OTA3NTE2NmI5MGEwMGU3NzRlNTJhYmM0OTc4YjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
36301797ecbf,Loud Creek: Creek Circle Trail,AllTrails,2.0,118.0,1174,1,41.0,Loop,4.4,Huron National Forest,Michigan,United States,44.63063,-84.10345,52,https://www.alltrails.com/trail/us/michigan/loud-creek-creek-circle-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI3NjU1MTkvZDU0N2E5NWRjYzQ5OGIzMjBkOWE1YjQ1NWNlYTUwNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6823d074ea28,Hoist Lakes Full Loop,AllTrails,16.5,1266.0,1200,3,361.0,Loop,3.6,Huron National Forest,Michigan,United States,44.64844,-83.74867,36,https://www.alltrails.com/trail/us/michigan/hoist-lakes-full-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg4OTA3OTQvMzcwOTQ1MmMwOWU2M2RkMzEzNDJmNjFmY2RiZWQ5NTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7b4e6569bf0a,Upper Herring Lake Trail,AllTrails,1.1,13.0,606,1,19.0,Out & Back,3.9,Upper Herring Lake Nature Preserve,Michigan,United States,44.56787,-86.2002,48,https://www.alltrails.com/trail/us/michigan/upper-herring-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3NzI0NzYvZWU2NDkyOTY0OTQ0ODdkY2Y1ZWE3MTBjN2JhYzA2ZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8e73e0ea0be8,"Long Grades, Valley View, Porky Park, and Marks Run",AllTrails,5.0,422.0,1240,3,112.0,Loop,4.7,Huron National Forest,Michigan,United States,44.63049,-84.1034,25,https://www.alltrails.com/trail/us/michigan/long-grades-valley-view-porky-park-and-marks-run,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI5MjA2MTMvZDUzMzk5ZGEyN2Q5MGRmNDMyYTc2YzFkNmUzMzUyMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cb59b6720551,Wadsworth Road Loop,AllTrails,1.6,118.0,928,1,34.0,Loop,4.2,East Creek Reserve,Michigan,United States,44.6276,-85.50403,26,https://www.alltrails.com/trail/us/michigan/wadsworth-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI2ODcwMjkvMDJiZjQ5MWExYjA3NTI5YjUwMDVkNDViN2Q1NDQ1NzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
57b3a15680ca,Hinchman Trail,AllTrails,2.0,54.0,977,3,37.0,Loop,4.4,Huron National Forest,Michigan,United States,44.65157,-84.10808,15,https://www.alltrails.com/trail/us/michigan/hinchman-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk3MTc2NzMvMTY0ZjFhM2I3OTg5YjhmYjA5N2Q2YTIxMDZhNjczMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
af99a5417ab9,Anishinaabe Trail,AllTrails,1.1,82.0,725,3,24.0,Out & Back,3.9,Embayment Lakes Nature Preserve,Michigan,United States,44.68572,-86.15085,23,https://www.alltrails.com/trail/us/michigan/anishinabe-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2NjQ5MTIvZTAyYzRlOWIxOTdhYzg4YTk3MTQxM2I3NWJiODQ3NWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
330ed7ff997f,Misty Acres Trail,AllTrails,0.7,68.0,790,1,16.0,Loop,4.6,Misty Acres: The Borwell Preserve,Michigan,United States,44.5151,-86.06036,35,https://www.alltrails.com/trail/us/michigan/misty-acres-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MDg3NjcvZDEwY2I4ZDYwY2FjMGNjNDhhYTA3ZWU3YmJlNzJlNzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5d282e201898,Fruithaven Nature Preserve Trail,AllTrails,0.7,65.0,685,1,16.0,Loop,4.3,Fruithaven Nature Preserve,Michigan,United States,44.57369,-86.1894,42,https://www.alltrails.com/trail/us/michigan/fruithaven-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU5NTA0MzcvNTk1ZWVkMDkzZTlmNjY4MzZmOTZlZjRmNGVkMTUwMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0782bd511ce4,Trapp Farm Nature Preserve Trail,AllTrails,0.8,29.0,646,1,16.0,Out & Back,3.7,Trapp Farm Nature Preserve,Michigan,United States,44.64071,-86.07901,28,https://www.alltrails.com/trail/us/michigan/trapp-farm-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUxNTAyNjAvZjI4MzQ0NGYyZmRjZGRkNThlOWVhZWM5YjUwYjBhN2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ae8edfa020dd,Potter's End,AllTrails,2.1,196.0,928,1,49.0,Out & Back,3.8,,Michigan,United States,44.6817,-85.52285,22,https://www.alltrails.com/trail/us/michigan/potter-s-end,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg0MTY0MjMvZjVlZDE3NTRhMmQxZTk5ZGQzMmQ4YTA1YTk2NTNlZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
22d4603e0b6d,Halladay-Blackhurst-Chowning Nature Preserve Trail,AllTrails,0.7,78.0,994,1,17.0,Loop,4.1,Halladay-Blackhurst-Chowning Nature Preserve,Michigan,United States,44.61314,-85.51852,15,https://www.alltrails.com/trail/us/michigan/halladay-blackhurst-chowning-nature-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5NTA3NDgvMzI3ZDQzNTE0OTY2MmMzNmU0MTUwNDM0MzNhN2FhZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
37915930f7ea,Crystal Mountain Trails,AllTrails,8.2,366.0,967,3,163.0,Loop,3.3,,Michigan,United States,44.5179,-85.9925,17,https://www.alltrails.com/trail/us/michigan/crystal-mountain-trails--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2NjIyOTQvZDFmZTNmZmRhMThjZWQ5NjgwZTQ0MzgxYTQ2ZmYwOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
30162153e86a,Island Lake Forest Trail,AllTrails,1.3,209.0,1414,3,35.0,Loop,4.4,Huron National Forest,Michigan,United States,44.509,-84.14103,16,https://www.alltrails.com/trail/us/michigan/island-lake-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM1NzIyODAvNmVhMzBmN2I2MzFkODQxM2M5MjljZjVhMGJhNTRiZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e56b6bf28861,Grace McDonald Trail,AllTrails,0.8,44.0,928,1,17.0,Loop,4.1,Grace McDonald Park,Michigan,United States,44.68511,-85.50905,12,https://www.alltrails.com/trail/us/michigan/grace-mcdonald-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyOTY3MjgvZmRmZTAwN2Q2YjJlZDFiYmU0MGFkNzBlNDdmMjE3MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ac24df0142ea,Zetterburg Preserve Trail,AllTrails,1.2,42.0,629,3,23.0,Loop,3.2,Zetterberg Preserve at Point Betsie,Michigan,United States,44.68959,-86.25068,13,https://www.alltrails.com/trail/us/michigan/zetterburg-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgyNzg1MzkvMWIyM2ZiNjY1ZWQ0NjJkOGQ2NGMyZDcxZTYwMGM1YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9af34952c094,Edwards Nature Preserve Trail,AllTrails,0.6,3.0,770,1,10.0,Out & Back,3.5,Edwards Nature Preserve,Michigan,United States,44.64605,-85.52857,7,https://www.alltrails.com/trail/us/michigan/edwards-nature-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3MDQ1OTEvNDE5YzA1ZjgwYmU4NDNiYmYzMjdlZjY5YmQ4MjhlZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e347d7e988a4,Luzerne Trail Camp to 4-Mile Trail Camp,AllTrails,22.6,1230.0,1364,5,463.0,Point-to-Point,3.6,Huron National Forest,Michigan,United States,44.58488,-84.2893,7,https://www.alltrails.com/trail/us/michigan/luzerne-trail-camp-to-4-mile-trail-camp,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwMTE2MzkvM2QxMDUyNzBiNTQxYTgxYjhkNWRjMWU3MDc3MDBlNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
