Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
9211766a2a2d,"Butterfly, Coneflower, and Big Bluestem Loop",AllTrails,2.2,147.0,879,3,47.0,Loop,4.3,Belwin Conservancy: Stagecoach Prairie,Minnesota,United States,44.9371,-92.79641,26,https://www.alltrails.com/trail/us/minnesota/butterfly-coneflower-and-big-bluestem-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE2ODQxMTEvMTFkYzdkZmFjY2I5YTQ2MGJlZGIzMmU0MWU1MDA0MjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1722dbbe3a63,Lake Josephine County Park Trail,AllTrails,1.4,54.0,928,1,27.0,Out & Back,4.0,Lake Josephine Park,Minnesota,United States,45.03397,-93.14797,32,https://www.alltrails.com/trail/us/minnesota/lake-josephine-county-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEwNzIwNTQvN2VjN2IyMzRlODE5MjVkNjNhYzg4MDEzOWU1Y2VlNzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
67ee2732fc01,Beaver Lake,AllTrails,1.9,62.0,994,1,36.0,Loop,3.9,Beaver Lake Park,Minnesota,United States,44.97382,-93.00834,90,https://www.alltrails.com/trail/us/minnesota/beaver-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMxODUyMjIvZWZmMzcxOTQ1M2M3NThhODAxYTA4NGMzZWU5MjI4N2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d5055dab9f8a,Prairie Ridge Park Loop,AllTrails,1.4,52.0,918,1,27.0,Loop,4.0,Prairie Ridge Park,Minnesota,United States,44.93887,-92.86315,27,https://www.alltrails.com/trail/us/minnesota/prairie-ridge-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE2NTYyNTEvMGZiODE2NDRlOTY1Mjc5YTM3ZjYyOTA0ZmUwMmU5NzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
20927ebe7cfd,Greenleaf Lake SRA Trail,AllTrails,1.4,29.0,1102,1,26.0,Out & Back,3.3,Greenleaf Lake State Recreation Area,Minnesota,United States,45.00907,-94.47494,36,https://www.alltrails.com/trail/us/minnesota/greenleaf-lake-sra-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc5MTczMjEvYTlhODE0ZjNiOTc4ODdkNWUxOTBmOTA2Mjc0ZGEzMzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
085841328d0f,"Bison, Butterfly, and Labyrinth Loop",AllTrails,1.6,42.0,862,1,30.0,Loop,4.5,Belwin Conservancy: Tallgrass Trails,Minnesota,United States,44.94897,-92.79077,23,https://www.alltrails.com/trail/us/minnesota/bison-butterfly-and-labyrinth-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2NDQxODgvZjRmYTRjZGMwMDU1OTFjMTYxNGYzODliNTk5NTIxNDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
52c108ec1920,Rabbit Trail,AllTrails,1.3,104.0,958,1,29.0,Loop,4.6,Sunfish Lake Park,Minnesota,United States,45.00247,-92.90376,23,https://www.alltrails.com/trail/us/minnesota/rabbit-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAzMjYyMDAvNGFjNzc1MjQwOGExYjdjMzk4OTY4YzM2OGY3ZTMxNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7fbff1b00eae,St Croix Savanna,AllTrails,1.2,21.0,862,1,22.0,Out & Back,4.0,St. Croix Savanna SNA,Minnesota,United States,45.00708,-92.78624,20,https://www.alltrails.com/trail/us/minnesota/st-croix-savanna,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE0ODcwMjYvZjVhYzM4ZDM1MWZiM2Q4NTcxZTQ4OGRkOTgwYzE5YzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
416984245e1e,Bur Oak Trail Loop,AllTrails,1.4,68.0,872,1,28.0,Loop,4.4,Belwin Conservancy: Stagecoach Prairie,Minnesota,United States,44.93316,-92.7969,11,https://www.alltrails.com/trail/us/minnesota/bur-oak-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEwMzE4NjMvMWI4ZTRiZjdmY2I0NGI4YzI1MGQ2YWU0NjM2ZDQ4YWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a98d81ca26ce,White Pine Trail via Bur Oak Trail,AllTrails,2.1,136.0,872,3,44.0,Out & Back,4.7,Belwin Conservancy: Stagecoach Prairie,Minnesota,United States,44.93309,-92.797,14,https://www.alltrails.com/trail/us/minnesota/white-pine-trail-via-bur-oak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkyOTMxMjgvZTMxMWIwZWM4NjNjZTY1NTFlMjlkM2UxY2YyNDdmNzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
414bb7cdcd80,Trout Brook Regional Trail,AllTrails,2.6,62.0,853,1,48.0,Out & Back,3.5,Lake Mccarrons Park,Minnesota,United States,44.99609,-93.10656,22,https://www.alltrails.com/trail/us/minnesota/trout-brook-regional-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcyNzYxNDYvNzkyYWM4MWI5Yjg3N2UxNDE5YWRjNTI1NTc0OWM1ZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
898bad4d5d5b,Lower Campground Loop,AllTrails,1.2,6.0,941,1,21.0,Loop,4.1,Lac Qui Parle State Park,Minnesota,United States,45.02093,-95.88656,12,https://www.alltrails.com/trail/us/minnesota/lower-campground-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1MjE0MzUvYjc2MzEwNWNmY2M4MzEzMzg1NDhlNGJjZDViMTlmMWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ec5b67124cbf,Bennett Family Park Walk,AllTrails,0.7,19.0,954,1,13.0,Loop,3.8,Bennett Family Park,Minnesota,United States,44.93335,-93.47709,16,https://www.alltrails.com/trail/us/minnesota/bennett-family-park-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4NjI0NjQvY2MyYzg1ZDBiODNhZWEyMTA2YTI1MTVkZmE2ZmRhMGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f74d83877f52,Whaletail Lake,AllTrails,1.3,62.0,1003,1,26.0,Out & Back,4.2,,Minnesota,United States,44.92829,-93.70423,9,https://www.alltrails.com/trail/us/minnesota/whaletail-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk4NTYwODIvYTUwNWFjZjY0ZmU2NjNhY2M0ZWZkODlmZTY4ZGVlNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d55369621a9d,Butterfly Trail,AllTrails,2.2,150.0,875,3,47.0,Out & Back,4.9,Belwin Conservancy: Stagecoach Prairie,Minnesota,United States,44.93732,-92.79645,9,https://www.alltrails.com/trail/us/minnesota/butterfly-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyNTY0MDYvMDEzZDE1ODY1OGQ4NDA2ODJmOTIyNDcyNTA2NmU2YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9365c81d7d26,Southwood Nature Preserve Trail,AllTrails,0.6,3.0,1007,1,10.0,Loop,4.2,Southwood Nature Preserve,Minnesota,United States,44.99961,-92.98887,18,https://www.alltrails.com/trail/us/minnesota/southwood-nature-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyOTE2ODAvMTdjZWU3ZTViNzZhN2QzNTFlZjAwM2ViZmY5YTRmNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d133c7ad91fa,Wood Duck Trail at Century College,AllTrails,1.0,49.0,1043,1,20.0,Loop,4.3,,Minnesota,United States,45.04537,-92.98948,16,https://www.alltrails.com/trail/us/minnesota/wood-duck-trail-at-century-college,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyODQ3NDQvMGZjNzBhY2FkNzM3NTBhMDU3M2MyNTMyOTJkMjJhOGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bfb4aac6182e,Applewood Park Loop,AllTrails,1.3,110.0,1062,1,29.0,Loop,3.8,Applewood Park,Minnesota,United States,44.91691,-92.99442,27,https://www.alltrails.com/trail/us/minnesota/applewood-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1NzE1MjgvNmYwY2JkNGU5YzdjM2ZmNDYwNWY0ZjM4YjA2NWQ4OGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a81b08597c2d,"Butterfly, Big Bluestem, and Pond Loop",AllTrails,1.4,136.0,872,1,33.0,Loop,4.9,Belwin Conservancy: Stagecoach Prairie,Minnesota,United States,44.93735,-92.79647,5,https://www.alltrails.com/trail/us/minnesota/butterfly-big-bluestem-and-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyNTY0MDMvNDhmZDc2ZjkxM2I0ODlkMzlmYzRhOTRhN2UzZmRkNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fecec294235a,Wildwood Park Nature Trail,AllTrails,0.8,6.0,935,1,14.0,Loop,3.7,Wildwood Park,Minnesota,United States,44.95467,-95.72711,11,https://www.alltrails.com/trail/us/minnesota/wildwood-park-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5NDgwNDMvNzY1NWUzNGNjM2NlNWU3NTMwMTZiZTcyMmM5MjdjNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1a3d695f6827,Bluebird Trail Loop,AllTrails,1.1,44.0,862,1,22.0,Loop,3.8,Belwin Conservancy: Stagecoach Prairie,Minnesota,United States,44.93735,-92.79646,5,https://www.alltrails.com/trail/us/minnesota/bluebird-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ5ODk0NjkvYjI5ODdjOTdiYzFlMWU1MmU5YTFhNGVjYzIzZGU5YTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
14acd9d38d4f,Lac Qui Parle County Park Loop,AllTrails,3.8,167.0,1036,1,75.0,Loop,3.7,Lac Qui Parle County Park,Minnesota,United States,45.00052,-95.96999,12,https://www.alltrails.com/trail/us/minnesota/lac-qui-parle-county-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4NTM2NjcvMzAyYjgxZjEyZjU5NjM4ODkxMjFkNjc2NzI3YmZhZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8c1a8c309e01,Butterfly Loop via Bluebird Trail,AllTrails,1.6,26.0,869,1,29.0,Loop,3.7,Belwin Conservancy: Tallgrass Trails,Minnesota,United States,44.94858,-92.79082,3,https://www.alltrails.com/trail/us/minnesota/butterfly-loop-via-bluebird-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2NDQxNDIvZDI0ZTc0MzkwMjJiZDcwNWVjN2EzYzIwODg5NDM4NjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a2137f507a2b,Stillwater Environmental Learning Center Loop,AllTrails,1.2,39.0,961,1,23.0,Loop,3.1,,Minnesota,United States,45.02881,-92.84554,9,https://www.alltrails.com/trail/us/minnesota/stillwater-environmental-learning-center--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzMwMTQ3NjIvNTM1N2QxYWE5ODY0NjVmNzgyNGE5NTY4ZDJmZWUwZjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1209e9058987,Butterfly Trail via Bison Trail Loop,AllTrails,0.6,6.0,869,1,10.0,Loop,5.0,Belwin Conservancy: Tallgrass Trails,Minnesota,United States,44.94878,-92.79074,2,https://www.alltrails.com/trail/us/minnesota/butterfly-trail-via-bison-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1NzI4NTUvYjhlMGMyM2Q3ZGRkZjYwNTIzMDg0N2I0NDFiN2RiZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5dc0d3a28879,Big Island Nature Park,AllTrails,1.2,59.0,961,1,24.0,Loop,5.0,Big Island Regional Park,Minnesota,United States,44.93218,-93.55691,1,https://www.alltrails.com/trail/us/minnesota/big-island-nature-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM4ODA1NDcvMDA3ZDYzNGM5Y2YzMmU3NjVjZWVmMjVmZjY5NmVhNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
