Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
268593886bf0,Chauncey Creek Trail,AllTrails,0.2,16.0,36.0,1,5.0,Out & Back,3.2,Fairchild Easement,Maine,United States,43.08317,-70.68606,2,https://www.alltrails.com/trail/us/maine/chauncey-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzExNzU5NjkvZTZmNjBmOWFlODY0YzkxNDZiM2U0OGIzYTExYTlmYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3cdabe08899a,Starflower Loop,AllTrails,1.1,71.0,101.0,3,23.0,Loop,0.0,,Maine,United States,43.12788,-70.67073,0,https://www.alltrails.com/trail/us/maine/starflower-loop,,2024-04-02
e953eb6e7919,"Mount Agamenticus via Blueberry Bluff, Witch Hazel, and Ring Trail",AllTrails,1.7,337.0,685.0,3,50.0,Loop,4.5,Mount Agamenticus Conservation Region,Maine,United States,43.21693,-70.69202,1535,https://www.alltrails.com/trail/us/maine/mount-agamenticus-via-ring-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY1ODYyNDgvZDZiYzVhYmU0ZDlkYmYwZmE4MDA3MjdkMzcyZDgzOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97e2b0133cda,Ring Trail Loop,AllTrails,1.9,298.0,597.0,1,51.0,Loop,4.6,Mount Agamenticus Conservation Region,Maine,United States,43.21671,-70.69198,794,https://www.alltrails.com/trail/us/maine/ring-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA3Mzg2ODQvZmQxMGM2ZGYzZTU1YmNmNDk0OTVkMzdjMGFlN2I5MDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
28d421b49db3,"Ring, Witch Hazel, Big A, and Vulture's View Trail Loop",AllTrails,2.0,351.0,675.0,1,56.0,Loop,4.5,Mount Agamenticus Conservation Region,Maine,United States,43.21677,-70.69195,540,https://www.alltrails.com/trail/us/maine/ring-witch-hazel-big-a-and-vulture-s-view-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE1MDEwNjUvY2IwZmIxNTkyZmRhMmI0OGZmNmM5YTI3N2RhZjhiMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0bb8bbb2a7d8,Rachel Carson Trail,AllTrails,1.0,32.0,29.0,1,19.0,Loop,4.6,Rachel Carson National Wildlife Refuge,Maine,United States,43.3474,-70.54839,641,https://www.alltrails.com/trail/us/maine/rachel-carson-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0MjIyNDcvYWY2NTY4MWVjZGI5YzM4Mzg1NjFjNWVjZTViNjg4MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8208a45ded5c,"Porcupine Trail, Notch Trail, and Cedar Trail Loop",AllTrails,6.5,980.0,692.0,3,173.0,Loop,4.4,Mount Agamenticus Conservation Region,Maine,United States,43.21672,-70.69198,418,https://www.alltrails.com/trail/us/maine/porcupine-trail-notch-trail-and-cedar-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE2MDI0NTgvNTMwOTczMjk5MjAzMWM1NDIxNzg0YTA2NmVlNGJlMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c0ac71e89e4a,Orris Falls and Balancing Rock Trail,AllTrails,3.2,331.0,318.0,1,75.0,Out & Back,4.3,Orris Falls Conservation Area,Maine,United States,43.27991,-70.72028,596,https://www.alltrails.com/trail/us/maine/balancing-rock-orris-falls-and-spring-hill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYzMjU0MjMvZDdjYmEyNzAxNWQzNmZkNzkzYWQ1YzVmOGZiMjU3ZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ee8fc19a271f,River Run Trail and Bridle Path,AllTrails,2.7,288.0,147.0,1,64.0,Loop,4.6,Vaughan Woods Memorial State Park,Maine,United States,43.21229,-70.80914,609,https://www.alltrails.com/trail/us/maine/river-run-trail-and-bridle-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4NzM0MzYvYjdkNzExNDY3MDM0NWZmMDhiMjU0NmRhZjc5MWJmN2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
181e7f6dd599,Vaughan Woods Memorial Trail,AllTrails,2.0,176.0,164.0,1,45.0,Loop,4.5,Vaughan Woods Memorial State Park,Maine,United States,43.21211,-70.81259,540,https://www.alltrails.com/trail/us/maine/vaughan-woods-memorial-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU2MjQ2MDUvMDY3YjJkZTdiNGFkYTgzNDM0ZjhjMGE2ZGU4YTM4ZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a419e76dd812,"Porcupine, Darter, Third Hill, Ridge, Sweet Fern Trail Loop",AllTrails,6.8,1200.0,692.0,3,192.0,Loop,4.4,Mount Agamenticus Conservation Region,Maine,United States,43.21671,-70.69198,253,https://www.alltrails.com/trail/us/maine/porcupine-darter-third-hill-ridge-sweet-fern-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE0NjIzMDIvYzJmNjJmNGI3YjZhZmJiZjVjNTVkNzc4MzU4YTQ1NDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d98cfe823ef0,Big A Trail,AllTrails,0.8,44.0,688.0,1,17.0,Loop,4.7,Mount Agamenticus Conservation Region,Maine,United States,43.22342,-70.69262,228,https://www.alltrails.com/trail/us/maine/big-a-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyNzkxNTQvNTIzMjc0MDEzYjhjYWQ1ZDY1YTZkMDJmNjQzOWFjOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3aff02dc069d,"Cedar, Vulture's View, Sweet Fern, and Goose Foot Trail Loop",AllTrails,2.1,498.0,685.0,3,67.0,Loop,4.4,Mount Agamenticus Conservation Region,Maine,United States,43.22756,-70.70181,267,https://www.alltrails.com/trail/us/maine/double-vultures-view-climb,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY4NzA4MjQvODY1ZGQzNzk3MDVmMThmODhkYzU1NzU2MzRhOTQ3NmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bc62bd1c26ae,Barrier Beach Trail and Laird-Norton Trail Loop,AllTrails,2.0,59.0,59.0,1,38.0,Loop,4.6,The Wells National Estuarine Research Reserve,Maine,United States,43.33843,-70.5511,307,https://www.alltrails.com/trail/us/maine/barrier-beach-trail-and-laird-norton-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE0MDY4MzIvNGUxYTM3NTk5ZjJmNzg0MjI0ZTk3N2E3MzIxMDU2MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
467b0bbe6b47,Kennebunk Bridle Path,AllTrails,5.6,90.0,45.0,1,101.0,Out & Back,4.4,,Maine,United States,43.37738,-70.53011,304,https://www.alltrails.com/trail/us/maine/kennebunk-bridle-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3Nzc5NTcvYjVmMzYzMTRmMmU5NWRiZmQyOGQ5NzY0MmE2NmY0ZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2e2151b7ab01,Second Hill via Sweet Fern Trail ,AllTrails,2.6,518.0,682.0,3,77.0,Out & Back,4.4,Mount Agamenticus Conservation Region,Maine,United States,43.22292,-70.69262,179,https://www.alltrails.com/trail/us/maine/second-hill-via-sweet-fern-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3NTAxNzEvYjFiZGIxNzVjZWJkOGYyNGMyZWVmNWRlZDhlYzc4NDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
dd3b4c0c13b0,Folly Pond Loop,AllTrails,5.3,455.0,321.0,3,119.0,Loop,4.2,York Water District,Maine,United States,43.21589,-70.68685,284,https://www.alltrails.com/trail/us/maine/folly-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk0OTA3MzgvZGIyNDY3NjU1OWY2ZjQ2NTJkNTViODcyYmZiY2Y0NmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
48e32fa92682,"Knight, Barrier Beach, Laird-Norton, Farley, and Saw Whet Owl Trail Loop",AllTrails,2.5,95.0,62.0,1,49.0,Loop,4.6,The Wells National Estuarine Research Reserve,Maine,United States,43.3384,-70.55106,231,https://www.alltrails.com/trail/us/maine/knight-barrier-beach-laird-norton-farley-and-saw-whet-owl-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUwNTk5NTYvYTQ1NDk5Mzg2NjMzYzE0MTIyMTJlMzE5NTk3Yjk5NmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8bbfcebf1cc3,Orris Falls and Balancing Rock Trail via Emerys Bridge Rd,AllTrails,2.7,291.0,295.0,1,64.0,Out & Back,4.5,Orris Falls Conservation Area,Maine,United States,43.26843,-70.70024,182,https://www.alltrails.com/trail/us/maine/orris-falls-and-balancing-rock-trail-via-emerys-bridge-rd,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIzMDExNTAvYTg5YzRiMDYwODY4YmZkMTJmN2RiMGRiZTdlMDI1YTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5aaddf05217f,Hilton-Winn Preserve Loop,AllTrails,3.0,147.0,150.0,1,61.0,Loop,4.3,Hilton-Winn Preserve,Maine,United States,43.25725,-70.65263,265,https://www.alltrails.com/trail/us/maine/hilton-winn-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5NzA4MjQvZGViYWFmYTMzYTU1ZDkwMjJiMWU0MTUyZDgyZjcwZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cb273e171eb3,Negutaquet Conservation Loop,AllTrails,1.6,95.0,242.0,1,33.0,Loop,4.4,Negutaquet Conservation Area,Maine,United States,43.31977,-70.75335,277,https://www.alltrails.com/trail/us/maine/negutaquet-conservation-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkxODA3NTUvNWQwYTUyYjc2MGIxZWQ5ZDliMWFkNDYwMGY2MjY4ODYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0dabedfec4df,Third Hill via Sweet Fern and Notch Trail ,AllTrails,5.3,1085.0,688.0,3,159.0,Out & Back,4.3,Mount Agamenticus Conservation Region,Maine,United States,43.22306,-70.6924,113,https://www.alltrails.com/trail/us/maine/third-hill-via-sweet-fern-and-notch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMzNzcyMzAvOTk5MmYzNTJmMDkzYTcyMTQ4YjIyMzBlMGQ0YmI4YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2683f50b8c59,Keay Brook Preserve Loop,AllTrails,1.2,16.0,196.0,1,21.0,Loop,4.4,Keay Brook Preserve,Maine,United States,43.30732,-70.901,204,https://www.alltrails.com/trail/us/maine/keay-brook-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyMTIwMjEvNDcxOTE1YWEzYjI3OGM1M2VjNjYxN2E4YTc4NjExOWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
48cfe242c6ed,Barrier Beach Trail,AllTrails,1.5,71.0,59.0,1,30.0,Out & Back,4.6,The Wells National Estuarine Research Reserve,Maine,United States,43.33848,-70.55118,162,https://www.alltrails.com/trail/us/maine/barrier-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQzNTg2NzUvYjlmZmVkOGY0NGEzNzQ3YjMyZDhmNDMzOTA5MzFlMWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0c1b284c6301,Third Hill via Porcupine Trail ,AllTrails,6.5,1140.0,567.0,3,183.0,Out & Back,4.3,Mount Agamenticus Conservation Region,Maine,United States,43.21678,-70.69196,119,https://www.alltrails.com/trail/us/maine/third-hill-via-porcupine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzExNjY5OTAvZWYzYWMxN2ExYjAzNWU4MDZjYzE1NTk3Nzg1OWQ3YmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5e6c81e264bc,Norman Mill Trail,AllTrails,3.4,143.0,219.0,1,67.0,Out & Back,4.2,Mount Agamenticus Conservation Region,Maine,United States,43.26083,-70.70104,183,https://www.alltrails.com/trail/us/maine/norman-mill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4MTM5MzMvMmIzYzhmYTQ0NTkxZGJlMGJiZTQ0MWVlZDg5ZGJhYWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
